  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 24222 200901012019 310   7 ***   1 OVC * * *  1.0 10 ** ** ** ** ** ** ** *   37   36 ****** 29.53 ****** *** *** ***** ***** ***** ***** **
727937 24222 200901012024 300   7 ***   1 OVC * * *  0.3 44 ** ** ** ** ** ** ** *   37   36 ****** 29.53 ****** *** *** ***** ***** ***** ***** **
727937 24222 200901012041 320   7 ***   1 OVC * * *  0.8 10 ** ** ** ** ** ** ** *   37   36 ****** 29.54 ****** *** ***  0.00T***** ***** ***** **
727937 24222 200901012050 300   7 ***   1 OVC * * *  1.0 10 ** ** ** ** ** ** ** *   37   36 ****** 29.55 ****** *** ***  0.00T***** ***** ***** **
727937 24222 200901012053 320   5 ***   1 OVC * * *  1.0 10 ** ** ** ** ** ** ** *   37   36 1001.0 29.55 ****** *** ***  0.00T***** ***** ***** **
727937 24222 200901012113 330   7 ***   1 OVC * * *  3.0 10 ** ** ** 10 ** ** ** *   37   36 ****** 29.55  978.9 *** *** ***** ***** ***** ***** **
727937 24222 200901012138 330   7 ***   6 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   37   36 ****** 29.57  979.5 *** *** ***** ***** ***** ***** **
727937 24222 200901012153 330   6 ***   6 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   38   35 1001.8 29.57  979.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901012214 330   6 ***   3 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.58  979.9 *** *** ***** ***** ***** ***** **
727937 24222 200901012239 330   7 ***   1 OVC * * *  1.0 10 ** ** ** ** ** ** ** *   37   36 ****** 29.59 ****** *** *** ***** ***** ***** ***** **
727937 24222 200901012249 360   6 ***   1 OVC * * *  1.0 10 ** ** ** ** ** ** ** *   37   36 ****** 29.59 ****** *** *** ***** ***** ***** ***** **
727937 24222 200901012253 340   3 ***   1 OVC * * *  1.0 10 ** ** ** ** ** ** ** *   37   36 1002.5 29.59 ****** *** ***  0.00 ***** ***** ***** **
727937 24222 200901012300 350   5 ***   1 OVC * * *  3.0 10 ** ** ** 10 ** ** ** *   37   36 ****** 29.60  980.5 *** *** ***** ***** ***** ***** **
727937 24222 200901012302 360   5 ***   3 OVC * * *  2.5 61 10 ** ** 61 10 ** ** *   37   36 ****** 29.60  980.5 *** ***  0.00T***** ***** ***** **
727937 24222 200901012311 350   5 ***   3 OVC * * *  1.3 61 10 ** ** 61 10 ** ** *   37   36 ****** 29.60  980.5 *** ***  0.00T***** ***** ***** **
727937 24222 200901012337 010   5 ***   3 OVC * * *  3.0 ** ** ** ** 61 10 ** ** *   37   36 ****** 29.62  981.2 *** *** ***** ***** ***** ***** **
727937 24222 200901012351 350   3 ***   3 OVC * * *  2.0 ** ** ** ** 61 10 ** ** *   37   36 ****** 29.62  981.2 *** *** ***** ***** ***** ***** **
727937 24222 200901012353 350   3 ***   3 OVC * * *  2.5 61 10 ** ** 61 10 ** ** *   38   35 1003.5 29.62  981.2  38  36  0.01  0.03 ***** ***** **
727937 24222 200901020022 ***   0 ***  12 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   37   36 ****** 29.62  981.2 *** ***  0.00T***** ***** ***** **
727937 24222 200901020031 ***   0 ***   6 OVC * * *  3.0 10 ** ** ** 10 ** ** ** *   37   36 ****** 29.62  981.2 *** ***  0.00T***** ***** ***** **
727937 24222 200901020043 ***   0 ***   6 OVC * * *  1.8 61 10 ** ** 61 10 ** ** *   37   36 ****** 29.62  981.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200901020053 ***   0 ***   6 OVC * * *  1.8 61 10 ** ** 61 10 ** ** *   37   35 1003.5 29.62  981.2 *** ***  0.02 ***** ***** ***** **
727937 24222 200901020100 ***   0 ***   6 OVC * * *  2.0 61 10 ** ** 61 10 ** ** *   37   36 ****** 29.62  981.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200901020117 ***   0 ***   6 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   37   34 ****** 29.62  981.2 *** ***  0.02 ***** ***** ***** **
727937 24222 200901020127 ***   0 ***   6 OVC * * *  2.5 61 10 ** ** 61 10 ** ** *   37   34 ****** 29.63  981.5 *** ***  0.03 ***** ***** ***** **
727937 24222 200901020136 ***   0 ***   6 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   37   34 ****** 29.63  981.5 *** ***  0.04 ***** ***** ***** **
727937 24222 200901020153 100   3 ***   8 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   37   33 1003.4 29.62  981.2 *** ***  0.06 ***** ***** ***** **
727937 24222 200901020200 110   3 ***  15 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.62  981.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200901020253 110   5 ***  27 OVC * * *  2.5 61 10 ** ** 61 10 ** ** *   36   33 1003.2 29.61  980.9 *** ***  0.03 ***** *****  0.10 **
727937 24222 200901020258 110   5 ***  31 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.61  980.9 *** ***  0.00T***** ***** ***** **
727937 24222 200901020310 110   7 ***  27 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.60  980.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200901020316 110   6 ***  31 OVC * * *  2.5 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.60  980.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200901020323 110   7 ***  24 OVC * * *  2.0 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.60  980.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200901020333 110   5 ***  26 OVC * * *  1.8 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.59  980.2 *** ***  0.02 ***** ***** ***** **
727937 24222 200901020342 110   5 ***  23 OVC * * *  2.0 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.59  980.2 *** ***  0.02 ***** ***** ***** **
727937 24222 200901020351 120   5 ***  24 OVC * * *  1.8 ** ** ** ** 61 10 ** ** *   36   34 ****** 29.59  980.2 *** *** ***** ***** ***** ***** **
727937 24222 200901020353 120   5 ***  26 OVC * * *  1.8 61 10 ** ** 61 10 ** ** *   36   33 1002.2 29.59  980.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200901020400 120   3 ***  24 OVC * * *  2.0 61 10 ** ** 61 10 ** ** *   36   34 ****** 29.58  979.9 *** ***  0.00T***** ***** ***** **
727937 24222 200901020419 ***   0 ***  24 OVC * * *  4.0 10 ** ** ** 10 ** ** ** *   36   34 ****** 29.58  979.9 *** ***  0.00T***** ***** ***** **
727937 24222 200901020453 990   3 ***  25 OVC * * *  6.0 ** ** ** ** 10 ** ** ** *   36   33 1001.8 29.57  979.5 *** ***  0.00T***** ***** ***** **
727937 24222 200901020538 ***   0 ***  31 OVC * * *  6.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.55  978.9 *** *** ***** ***** ***** ***** **
727937 24222 200901020553 ***   0 ***  46 OVC * * *  6.0 ** ** ** ** 10 ** ** ** *   36   33 1001.0 29.55  978.9  37  36  0.00  0.12 ***** ***** **
727937 24222 200901020627 340   3 ***  16 OVC * * *  5.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.53  978.2 *** *** ***** ***** ***** ***** **
727937 24222 200901020635 990   3 ***  10 OVC * * *  5.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.53  978.2 *** *** ***** ***** ***** ***** **
727937 24222 200901020640 030   5 ***   6 OVC * * *  1.8 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.53  978.2 *** *** ***** ***** ***** ***** **
727937 24222 200901020644 030   6 ***   1 OVC * * *  0.5 ** ** ** ** 30 ** ** ** *   36   34 ****** 29.53 ****** *** *** ***** ***** ***** ***** **
727937 24222 200901020651 020   3 *** *** *** * * *  0.3 ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 24222 200901020653 030   5 *** *** *** * * *  0.5 ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** ***  0.00 ***** ***** ***** **
727937 24222 200901020701 020   3 ***   1 OVC * * *  1.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.52 ****** *** *** ***** ***** ***** ***** **
727937 24222 200901020717 010   5 ***   1 OVC * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.51  977.5 *** *** ***** ***** ***** ***** **
727937 24222 200901020740 360   5 ***   1 OVC * * *  1.8 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.49  976.9 *** *** ***** ***** ***** ***** **
727937 24222 200901020753 350   6 ***   1 OVC * * *  1.5 ** ** ** ** 10 ** ** ** *   36   33  998.8 29.48  976.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901020757 360   7 ***   1 OVC * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.48  976.5 *** *** ***** ***** ***** ***** **
727937 24222 200901020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  38  34 ***** *****  0.26 ***** **
727937 24222 200901020800 360   7 ***   1 OVC * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 24222 200901020808 360   6 ***   7 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 29.48  976.5 *** *** ***** ***** ***** ***** **
727937 24222 200901020818 350   6 ***  47 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 29.47  976.2 *** *** ***** ***** ***** ***** **
727937 24222 200901020853 350   8 ***  49 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   35   31  998.3 29.47  976.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200901020953 360   8 ***  33 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   35   30  997.8 29.46  975.9 *** ***  0.00 ***** ***** ***** **
727937 24222 200901021010 360  10  16  13 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 ****** 29.46  975.9 *** *** ***** ***** ***** ***** **
727937 24222 200901021053 990  11  22  15 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   35   30  998.9 29.49  976.9 *** ***  0.01 ***** ***** ***** **
727937 24222 200901021106 330   9  18  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 ****** 29.49  976.9 *** *** ***** ***** ***** ***** **
727937 24222 200901021121 330  11  20  15 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 ****** 29.50  977.2 *** *** ***** ***** ***** ***** **
727937 24222 200901021153 320   8 ***  21 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   34   30  999.9 29.52  977.9  36  34  0.00  0.01  0.25 ***** **
727937 24222 200901021253 320  10  20  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   34   28 1000.8 29.54  978.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901021303 330  10 ***  85 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   34   28 ****** 29.55  978.9 *** *** ***** ***** ***** ***** **
727937 24222 200901021353 340   9  20 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   33   27 1002.3 29.58  979.9 *** ***  0.00 ***** ***** ***** **
727937 24222 200901021453 330   7 ***  55 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   34   25 1003.9 29.63  981.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901021553 350   5 ***  55 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   33   23 1005.5 29.68  983.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200901021653 340   5 ***  34 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   33   21 1007.4 29.74  985.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200901021735 330   3 ***  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   34   19 ****** 29.77  986.2 *** *** ***** ***** ***** ***** **
727937 24222 200901021753 340   3 ***  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   34   20 1009.2 29.79  986.8  35  33  0.00 ***** ***** ***** **
727937 24222 200901021853 250   8 ***  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   28 1010.3 29.82  987.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200901021908 210   6 ***  30 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   36   28 ****** 29.83  988.2 *** *** ***** ***** ***** ***** **
727937 24222 200901021953 210   7 ***  43 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 1010.9 29.84  988.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901022053 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   38   23 1011.2 29.85  988.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200901022153 990   3 ***  37 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   37   25 1011.7 29.86  989.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200901022253 050   6 ***  36 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   36   23 1012.4 29.88  989.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200901022353 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   36   22 1013.5 29.91  990.8  38  34  0.00 ***** ***** ***** **
727937 24222 200901030053 110   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   22 1014.3 29.94  991.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030153 120   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   33   24 1015.1 29.96  992.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030253 140   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   24 1015.9 29.98  993.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030353 120   5 ***  40 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   33   24 1016.3 30.00  993.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030453 110   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   25 1016.8 30.01  994.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030551 120   7 *** 120 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   30   27 ****** 30.02  994.5 *** *** ***** ***** ***** ***** **
727937 24222 200901030553 120   8 *** 120 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   31   26 1017.3 30.02  994.5  36  31  0.00 ***** ***** ***** **
727937 24222 200901030616 120   8 ***   6 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 ****** 30.03  994.8 *** *** ***** ***** ***** ***** **
727937 24222 200901030649 110   7 ***  11 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 ****** 30.04  995.2 *** *** ***** ***** ***** ***** **
727937 24222 200901030653 120   7 ***  11 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 1018.0 30.05  995.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030728 990   3 ***   8 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   32   28 ****** 30.06  995.8 *** *** ***** ***** ***** ***** **
727937 24222 200901030736 ***   0 ***  18 OVC * * *  8.0 ** ** ** ** ** ** ** ** *   32   28 ****** 30.06  995.8 *** *** ***** ***** ***** ***** **
727937 24222 200901030751 ***   0 ***  34 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   32   28 ****** 30.06  995.8 *** *** ***** ***** ***** ***** **
727937 24222 200901030753 ***   0 ***  34 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   32   28 1018.5 30.06  995.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  38  31 ***** *****  0.01 ***** **
727937 24222 200901030853 120   6 ***  31 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   32   28 1018.8 30.07  996.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200901030932 990   3 ***  21 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   32   28 ****** 30.08  996.5 *** *** ***** ***** ***** ***** **
727937 24222 200901030953 120   5 ***  10 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   32   28 1019.4 30.09  996.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200901031007 110   6 ***   8 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   32   28 ****** 30.09  996.8 *** *** ***** ***** ***** ***** **
727937 24222 200901031014 120   6 ***  10 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   30   28 ****** 30.09  996.8 *** *** ***** ***** ***** ***** **
727937 24222 200901031032 ***   0 ***  24 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   32   28 ****** 30.10  997.2 *** *** ***** ***** ***** ***** **
727937 24222 200901031053 120   7 ***  15 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   32   28 1020.1 30.11  997.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200901031113 990   3 ***   9 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   30   28 ****** 30.11  997.5 *** *** ***** ***** ***** ***** **
727937 24222 200901031144 ***   0 ***  15 OVC * * *  2.5 ** ** ** ** 71 10 ** ** *   30   28 ****** 30.12  997.8 *** ***  0.00T***** ***** ***** **
727937 24222 200901031151 990   5 ***  23 OVC * * *  1.3 ** ** ** ** 71 10 ** ** *   30   28 ****** 30.12  997.8 *** *** ***** ***** ***** ***** **
727937 24222 200901031153 140   3 ***  23 OVC * * *  1.3 ** ** ** ** 71 10 ** ** *   31   29 1020.4 30.12  997.8  32  31  0.00T 0.00T***** ***** **
727937 24222 200901031201 990   3 ***  24 OVC * * *  3.0 ** ** ** ** 71 10 ** ** *   30   28 ****** 30.12  997.8 *** ***  0.00T***** ***** ***** **
727937 24222 200901031253 150   7 ***  20 OVC * * *  8.0 ** ** ** ** ** ** ** ** *   32   29 1021.0 30.13  998.2 *** ***  0.00T***** ***** ***** **
727937 24222 200901031353 120   5 ***  19 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   33   29 1021.3 30.14  998.5 *** ***  0.00T***** ***** ***** **
727937 24222 200901031359 130   3 ***  12 OVC * * *  2.5 ** ** ** ** 71 10 ** ** *   32   28 ****** 30.14  998.5 *** ***  0.00T***** ***** ***** **
727937 24222 200901031407 120   6 ***  12 OVC * * *  1.5 ** ** ** ** 71 10 ** ** *   32   28 ****** 30.15  998.8 *** ***  0.00T***** ***** ***** **
727937 24222 200901031417 120   7 ***  10 OVC * * *  2.0 ** ** ** ** 71 10 ** ** *   32   28 ****** 30.15  998.8 *** ***  0.00T***** ***** ***** **
727937 24222 200901031428 110   7 ***  10 OVC * * *  5.0 ** ** ** ** 10 ** ** ** *   30   28 ****** 30.15  998.8 *** ***  0.00T***** ***** ***** **
727937 24222 200901031439 130   3 ***  27 OVC * * *  6.0 ** ** ** ** 10 ** ** ** *   30   28 ****** 30.15  998.8 *** ***  0.00T***** ***** ***** **
