  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 195101011500 113   3 ***   3 OVC * * *  0.5 61 45 ** ** ** ** ** ** *   37   37 1019.0 *****  996.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101011600 113   6 ***   3 OVC * * *  0.5 51 45 ** ** ** ** ** ** *   37   37 1018.6 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101011700 113   6 ***   3 OVC * * *  0.5 45 ** ** ** ** ** ** ** *   38   38 1018.6 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101011800 113   6 ***   4 OVC * * *  5.0 51 45 ** ** ** ** ** ** *   39   38 1019.0 *****  996.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101011900 135   5 ***   8 OVC * * *  3.0 51 45 ** ** ** ** ** ** *   39   39 1017.6 *****  994.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101012000 135   3 ***   8 OVC * * *  3.0 51 45 ** ** ** ** ** ** *   40   40 1016.9 *****  994.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101012100 113   3 ***   6 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   40   40 1016.3 *****  993.6 *** *** ***** ***** ***** ***** **
727937 ***** 195101012200 113   3 ***   2 OVC * * *  0.4 61 45 ** ** ** ** ** ** *   41   40 1015.9 *****  993.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101012300 090   3 ***   2 OVC * * *  0.2 61 45 ** ** ** ** ** ** *   40   40 1015.6 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101020000 113   6 ***   2 OVC * * *  0.4 61 45 ** ** ** ** ** ** *   40   40 1015.2 *****  992.6 *** *** ***** ***** ***** ***** **
727937 ***** 195101020100 113   8 ***   2 OVC * * *  0.4 61 45 ** ** ** ** ** ** *   40   40 1014.2 *****  991.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101020200 113  10 ***   4 OVC * * *  1.0 61 45 ** ** ** ** ** ** *   41   41 1013.5 *****  990.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101020300 135   5 ***   3 OVC * * *  1.0 61 45 ** ** ** ** ** ** *   41   41 1013.9 *****  990.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101020400 203   8 ***   5 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   43   43 1012.2 *****  989.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101020500 203  14 ***   8 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   43 1011.2 *****  988.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101020600 203  17 ***   8 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   40 1010.2 *****  987.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101020700 203  18 ***  15 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   40 1008.8 *****  986.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101020800 158  16 ***  22 OVC * * * 12.0 80 ** ** ** ** ** ** ** *   43   39 1008.1 *****  985.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101020900 158  10 ***  25 OVC * * * 12.0 61 ** ** ** ** ** ** ** *   41   39 1006.8 *****  984.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101021000 180  11 ***  11 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   40   40 1004.4 *****  982.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101021100 180  16 ***  10 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   40   38 1002.4 *****  980.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101021200 158  15 ***  10 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   39   37  999.7 *****  977.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101021300 158  13 ***  10 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   39   37  997.3 *****  974.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101021400 158  18 ***  20 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   38   37  994.2 *****  971.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101021500 158  11 ***   7 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   37  991.2 *****  968.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101021600 158  11 ***   6 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   39   37  987.5 *****  965.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101021700 158  11 ***   6 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   40   40  986.5 *****  964.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101021800 203  25 ***   6 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   43   42  984.4 *****  962.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101021900 203  18 ***  10 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   44   40  983.7 *****  961.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101022000 203  25 ***  10 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   40  983.4 *****  961.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101022100 203  19 ***  10 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   39  982.7 *****  960.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101022200 203  19 ***   8 OVC * * * 15.0 80 ** ** ** ** ** ** ** *   42   40  983.1 *****  961.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101022300 180  16 ***   8 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   41   39  981.7 *****  959.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101030000 158  19 ***   8 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   41   40  980.4 *****  959.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101030100 203  17 ***  11 OVC * * * 12.0 80 ** ** ** ** ** ** ** *   43   42  981.7 *****  960.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101030200 293  17 ***  30 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   39  986.5 *****  964.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101030300 315  19 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   38  988.8 *****  966.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101030400 270   5 ***  24 OVC * * * 15.0 80 ** ** ** ** ** ** ** *   43   41  992.2 *****  969.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101030500 293   9 ***  25 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   40  993.2 *****  970.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101030600 248   5 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   43   35  995.3 *****  973.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101030700 248   3 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   42   35  997.6 *****  975.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101030800 225   6 ***  18 BKN * * * 10.0 80 ** ** ** ** ** ** ** *   42   37  999.7 *****  977.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101030900 158   7 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101031000 090   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   39   35 1003.1 *****  980.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101031100 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   38   36 1004.4 *****  982.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101031200 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 1005.8 *****  983.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101031300 135   3 *** 246 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   37   33 1006.8 *****  984.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101031400 180   7 *** 197 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   37   33 1008.5 *****  985.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101031500 158   5 *** 197 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   36   34 1010.2 *****  987.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101031600 158   6 *** 197 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   36   34 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101031700 158  10 *** 197 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   37   34 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101031800 180  11 ***  49 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   39   35 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101031900 203  11 ***  89 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   39   36 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101032000 203  11 ***  39 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   35 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101032100 203   6 ***  14 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   35 1011.2 *****  988.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101032200 203   3 ***  13 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   35 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101032300 203   3 ***  12 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   36 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101040000 315   6 ***  12 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   38   35 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101040100 ***   0 ***  12 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   38   36 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101040200 090   3 ***   8 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   37   36 1011.2 *****  988.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101040300 203   8 ***  12 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   38   36 1011.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101040400 203   6 ***  14 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   37   36 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101040500 225  10 ***  15 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   36   36 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101040600 225   8 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101040700 180   5 ***  11 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   36   35 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101040800 ***   0 ***   5 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   36   36 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101040900 158   3 ***   5 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   36   36 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101041000 ***   0 ***   5 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   36   36 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101041100 ***   0 ***   8 OVC * * *  3.0 51 45 ** ** ** ** ** ** *   37   37 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101041200 ***   0 ***   9 OVC * * *  3.0 51 45 ** ** ** ** ** ** *   36   36 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101041300 ***   0 ***   0 OVC * * *  0.5 45 ** ** ** ** ** ** ** *   36   36 1010.8 *****  988.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101041400 ***   0 ***   4 OVC * * *  2.0 51 45 ** ** ** ** ** ** *   36   36 1011.9 *****  989.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101041500 ***   0 ***   8 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   36   35 1012.9 *****  990.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101041600 ***   0 ***   8 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1014.2 *****  991.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101041700 ***   0 ***  16 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   36 1015.2 *****  992.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101041800 158   6 ***  10 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1015.9 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101041900 158   6 ***   3 OVC * * *  1.5 45 ** ** ** ** ** ** ** *   37   37 1015.9 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101042000 ***   0 ***   5 OVC * * *  2.0 51 45 ** ** ** ** ** ** *   37   37 1016.6 *****  993.6 *** *** ***** ***** ***** ***** **
727937 ***** 195101042100 ***   0 ***   7 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   37   37 1017.3 *****  994.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101042200 ***   0 ***  12 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   37 1018.0 *****  994.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101042300 ***   0 ***  14 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 1019.0 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101050000 ***   0 ***  14 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 1019.0 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 195101050100 ***   0 ***  10 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   38 1019.3 *****  996.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101050200 ***   0 ***  20 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   38 1019.6 *****  996.6 *** *** ***** ***** ***** ***** **
727937 ***** 195101050300 ***   0 ***  20 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   36 1020.0 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101050400 ***   0 ***  20 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   37 1020.7 *****  997.6 *** *** ***** ***** ***** ***** **
727937 ***** 195101050500 ***   0 ***  18 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   38   37 1021.3 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101050600 ***   0 ***  18 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   37 1022.4 *****  999.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101050700 ***   0 ***  12 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   37 1023.4 ***** 1000.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101050800 ***   0 *** 722 SCT * * *  8.0 00 ** ** ** ** ** ** ** *   37   35 1023.7 ***** 1000.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101050900 023   3 ***  12 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   36   35 1024.4 ***** 1001.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101051000 360   3 ***  12 OVC * * *  1.0 45 ** ** ** ** ** ** ** *   37   36 1025.1 ***** 1002.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101051100 360   3 ***  14 OVC * * *  0.2 11 ** ** ** ** ** ** ** *   36   36 1026.1 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101051200 ***   0 *** 722 SCT * * *  2.0 11 ** ** ** ** ** ** ** *   36   35 1026.4 ***** 1003.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101051300 023   3 *** 722 SCT * * *  2.0 11 ** ** ** ** ** ** ** *   33   33 1026.8 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101051400 ***   0 ***  39 BKN * * *  0.8 11 ** ** ** ** ** ** ** *   31   31 1027.8 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101051500 135   3 ***  39 BKN * * *  2.0 11 ** ** ** ** ** ** ** *   32   32 1028.8 ***** 1005.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101051600 ***   0 ***  30 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   35   34 1029.5 ***** 1006.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101051700 ***   0 ***  25 BKN * * *  8.0 00 ** ** ** ** ** ** ** *   36   34 1030.1 ***** 1007.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101051800 ***   0 ***  79 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   38   37 1030.8 ***** 1007.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101051900 135   3 ***  79 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   44   37 1031.5 ***** 1008.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101052000 158   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   44   38 1031.5 ***** 1008.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101052100 158   3 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   44   37 1032.2 ***** 1009.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101052200 135   5 *** 197 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   44   36 1032.2 ***** 1009.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101052300 ***   0 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   37 1032.9 ***** 1009.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101060000 ***   0 *** 157 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   36 1032.9 ***** 1009.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101060100 113   3 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   36 1033.2 ***** 1010.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101060200 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   39   35 1033.2 ***** 1010.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101060300 068   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   38   36 1033.5 ***** 1010.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101060400 090   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 1033.5 ***** 1010.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101060500 090   3 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   36   35 1033.5 ***** 1010.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101060600 090   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1033.5 ***** 1010.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101060700 090   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   35   33 1033.9 ***** 1010.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101060800 113   3 *** 722 SCT * * * 12.0 00 ** ** ** ** ** ** ** *   35   31 1033.5 ***** 1010.2 *** *** ***** ***** ***** ***** **
727937 ***** 195101060900 090   3 *** 722 CLR * * * 12.0 00 ** ** ** ** ** ** ** *   34   31 1033.2 ***** 1009.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101061000 090   3 *** 722 CLR * * * 12.0 00 ** ** ** ** ** ** ** *   32   31 1033.2 ***** 1009.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101061100 068   3 *** 722 CLR * * * 12.0 00 ** ** ** ** ** ** ** *   32   30 1032.5 ***** 1009.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101061200 068   3 *** 722 CLR * * * 12.0 00 ** ** ** ** ** ** ** *   32   30 1031.8 ***** 1008.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101061300 ***   0 *** 722 CLR * * * 12.0 00 ** ** ** ** ** ** ** *   31   30 1031.5 ***** 1008.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101061400 068   3 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   32   29 1031.2 ***** 1008.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101061500 360   3 *** 722 SCT * * *  8.0 00 ** ** ** ** ** ** ** *   31   31 1031.2 ***** 1008.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101061600 023   3 *** 722 SCT * * * 50.0 00 ** ** ** ** ** ** ** *   32   30 1031.5 ***** 1008.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101061700 ***   0 *** 722 SCT * * * 50.0 00 ** ** ** ** ** ** ** *   34   31 1031.2 ***** 1007.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101061800 338   6 *** 722 SCT * * * 70.0 00 ** ** ** ** ** ** ** *   36   33 1030.5 ***** 1007.5 *** *** ***** ***** ***** ***** **
727937 ***** 195101061900 338   6 *** 722 SCT * * * 70.0 00 ** ** ** ** ** ** ** *   36   32 1029.8 ***** 1006.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101062000 ***   0 *** 722 SCT * * * 70.0 00 ** ** ** ** ** ** ** *   40   31 1028.8 ***** 1005.8 *** *** ***** ***** ***** ***** **
727937 ***** 195101062100 023   3 *** 722 SCT * * * 70.0 00 ** ** ** ** ** ** ** *   44   33 1028.1 ***** 1005.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101062200 ***   0 *** 722 SCT * * * 70.0 00 ** ** ** ** ** ** ** *   45   32 1027.8 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101062300 ***   0 *** 722 SCT * * * 70.0 00 ** ** ** ** ** ** ** *   45   34 1027.4 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101070000 ***   0 *** 722 SCT * * * 50.0 00 ** ** ** ** ** ** ** *   41   34 1027.1 ***** 1004.1 *** *** ***** ***** ***** ***** **
727937 ***** 195101070100 ***   0 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   40   31 1026.8 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101070200 090   8 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   37   32 1026.1 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101070300 113   8 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   36   30 1025.7 ***** 1002.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101070400 135  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   37   28 1025.4 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101070500 135  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   37   27 1025.4 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101070600 113  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   36   26 1025.4 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101070700 113   8 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   36   26 1024.7 ***** 1001.7 *** *** ***** ***** ***** ***** **
727937 ***** 195101070800 113  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   35   25 1024.4 ***** 1001.4 *** *** ***** ***** ***** ***** **
727937 ***** 195101070900 113  14 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   35   26 1024.0 ***** 1001.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101071000 113  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   36   26 1024.0 ***** 1001.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101071100 135  10 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   36   27 1023.4 ***** 1000.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101071200 135  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   35   25 1023.0 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101071300 113  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   35   23 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101071400 113  10 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   35   26 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101071500 158   8 *** 246 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   35   26 1021.3 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 195101071600 203  10 *** 246 BKN * * * 45.0 00 ** ** ** ** ** ** ** *   35   27 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195101071700 180   8 *** 246 OVC * * * 50.0 00 ** ** ** ** ** ** ** *   37   27 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
