  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 195001020200 023  26 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   16    4 1013.5 ***** 1007.8 *** ***  0.00 ***** ***** ***** **
727976 24217 195001020300 023  25 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   17    1 1014.2 ***** 1008.1 *** ***  0.00 ***** ***** ***** **
727976 24217 195001020400 023  25 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   16    3 1015.2 ***** 1009.1 *** ***  0.00 ***** ***** ***** **
727976 24217 195001020500 023  28 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   14    1 1015.9 ***** 1009.8 *** ***  0.00 ***** ***** ***** **
727976 24217 195001020600 023  28 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   12   -3 1016.7 ***** 1010.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001020700 023  28 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   12   -3 1017.3 ***** 1011.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001020800 023  29 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   11  -10 1018.3 ***** 1012.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001020900 023  36 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   10   -9 1019.0 ***** 1012.9 *** *** ***** ***** ***** ***** **
727976 24217 195001021000 023  40 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *    9   -8 1020.3 ***** 1014.2 *** *** ***** ***** ***** ***** **
727976 24217 195001021100 023  45 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *    8  -18 1021.0 ***** 1014.9 *** *** ***** ***** ***** ***** **
727976 24217 195001021200 023  44 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *    8  -17 1021.3 ***** 1015.2 *** *** ***** ***** ***** ***** **
727976 24217 195001021300 023  45 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *    7  -19 1021.7 ***** 1015.6 *** *** ***** ***** ***** ***** **
727976 24217 195001021400 023  38 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *    7  -24 1023.4 ***** 1016.9 *** *** ***** ***** ***** ***** **
727976 24217 195001021500 023  37 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *    7  -25 1023.7 ***** 1017.3 *** *** ***** ***** ***** ***** **
727976 24217 195001021600 360  40 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *    7  -17 1024.0 ***** 1017.9 *** *** ***** ***** ***** ***** **
727976 24217 195001021700 360  35 *** 722 CLR * * * 35.0 00 ** ** ** ** ** ** ** *    7  -17 1024.0 ***** 1019.0 *** *** ***** ***** ***** ***** **
727976 24217 195001021800 023  37 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    7  -17 1025.4 ***** 1019.3 *** *** ***** ***** ***** ***** **
727976 24217 195001021900 360  35 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    8  -16 1025.4 ***** 1019.3 *** *** ***** ***** ***** ***** **
727976 24217 195001022000 360  35 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *   10  -11 1025.1 ***** 1018.3 *** *** ***** ***** ***** ***** **
727976 24217 195001022100 023  30 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *   13  -14 1025.1 ***** 1019.0 *** *** ***** ***** ***** ***** **
727976 24217 195001022200 023  30 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *   12   -8 1025.7 ***** 1019.6 *** ***  0.01 ***** ***** ***** **
727976 24217 195001022300 023  30 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *   11   -1 1026.1 ***** 1020.0 *** ***  0.03 ***** ***** ***** **
727976 24217 195001030000 023  32 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *   11   -8 1027.8 ***** 1021.7 *** ***  0.01 ***** ***** ***** **
727976 24217 195001030100 023  24 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *   12   -9 1028.1 ***** 1022.0 *** ***  0.03 ***** ***** ***** **
727976 24217 195001030200 023  25 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *   10   -7 1028.6 ***** 1022.7 *** ***  0.01 ***** ***** ***** **
727976 24217 195001030300 023  24 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    9   -9 1028.8 ***** 1022.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001030400 023  22 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    8  -13 1029.1 ***** 1023.0 *** ***  0.00 ***** ***** ***** **
727976 24217 195001030500 023  17 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    7  -12 1029.3 ***** 1023.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001030600 360  17 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    8  -12 1029.3 ***** 1023.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001030700 023  16 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    7  -12 1029.5 ***** 1023.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001030800 023  10 *** 722 CLR * * * 40.0 00 ** ** ** ** ** ** ** *    7  -17 1030.1 ***** 1023.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001030900 023   3 *** 722 SCT * * * 40.0 00 ** ** ** ** ** ** ** *    7  -16 1030.1 ***** 1023.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031000 023   5 *** 200 BKN * * * 30.0 00 ** ** ** ** ** ** ** *    9   -8 1030.8 ***** 1024.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031100 023   6 *** 200 OVC * * * 30.0 00 ** ** ** ** ** ** ** *    9   -6 1030.1 ***** 1023.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031200 338   9 *** 150 OVC * * * 25.0 00 ** ** ** ** ** ** ** *    9   -5 1030.8 ***** 1024.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031300 360   5 ***  47 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   10   -4 1030.0 ***** 1023.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031400 360   6 ***  20 OVC * * *  4.0 71 ** ** ** ** ** ** ** *   10    2 1029.6 ***** 1023.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031500 360   6 ***   9 OVC * * *  1.0 71 ** ** ** ** ** ** ** *    9    1 1029.5 ***** 1023.0 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031600 023   6 ***  50 BKN * * * 10.0 71 ** ** ** ** ** ** ** *    9   -1 1027.8 ***** 1021.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031700 023   6 ***  32 OVC * * * 10.0 71 ** ** ** ** ** ** ** *   11    3 1027.4 ***** 1021.3 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031800 360   9 ***  12 OVC * * *  2.5 71 ** ** ** ** ** ** ** *   13    4 1026.8 ***** 1020.3 *** ***  0.00 ***** ***** ***** **
727976 24217 195001031900 360   8 ***   7 OVC * * *  0.8 71 ** ** ** ** ** ** ** *   13    5 1025.1 ***** 1019.0 *** ***  0.01 ***** ***** ***** **
727976 24217 195001032000 023  12 ***   7 OVC * * *  0.8 71 ** ** ** ** ** ** ** *   13    6 1022.8 ***** 1016.6 *** ***  0.02 ***** ***** ***** **
727976 24217 195001032100 023   8 ***   5 OVC * * *  0.5 73 ** ** ** ** ** ** ** *   13    7 1021.0 ***** 1014.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001032200 023  14 ***   5 OVC * * *  0.5 73 ** ** ** ** ** ** ** *   12    5 1019.3 ***** 1013.2 *** ***  0.01 ***** ***** ***** **
727976 24217 195001032300 023  16 ***   5 OVC * * *  0.5 73 ** ** ** ** ** ** ** *   13    6 1016.9 ***** 1010.8 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040000 023  13 ***   5 OVC * * *  0.5 73 ** ** ** ** ** ** ** *   13    5 1015.2 ***** 1009.1 *** ***  0.01 ***** ***** ***** **
727976 24217 195001040100 023  17 ***   6 OVC * * *  0.8 71 ** ** ** ** ** ** ** *   13    5 1013.9 ***** 1007.8 *** ***  0.01 ***** ***** ***** **
727976 24217 195001040200 360  17 ***   8 OVC * * *  2.0 71 ** ** ** ** ** ** ** *    9    2 1013.5 ***** 1007.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040300 360  15 ***   8 OVC * * *  2.0 71 ** ** ** ** ** ** ** *   15    5 1013.2 ***** 1007.1 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040400 360  18 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   13    5 1013.2 ***** 1007.1 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040500 360  15 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   14    5 1013.5 ***** 1007.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040600 360  18 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   12    6 1015.2 ***** 1009.1 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040700 023  17 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   11    2 1015.6 ***** 1009.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040800 023  15 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   12   -3 1015.9 ***** 1009.8 *** ***  0.00 ***** ***** ***** **
727976 24217 195001040900 023  14 *** 150 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   14    3 1016.6 ***** 1010.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041000 023  10 *** 200 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   14    2 1017.3 ***** 1011.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041100 360  14 *** 200 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   13    1 1018.0 ***** 1011.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041200 360  12 *** 200 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   12    0 1018.6 ***** 1012.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041300 023   8 *** 200 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   12   -1 1019.0 ***** 1012.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041400 360  15 *** 250 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   13   -2 1019.3 ***** 1013.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041500 023  14 *** 250 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   13    0 1019.8 ***** 1013.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041600 045  12 *** 200 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   11    5 1020.0 ***** 1013.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041700 045   8 *** 200 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   14    3 1021.0 ***** 1014.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041800 045  10 *** 200 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   16    3 1021.1 ***** 1015.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001041900 360   6 *** 200 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   18    5 1021.3 ***** 1015.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001042000 360   9 *** 200 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   19    9 1021.3 ***** 1015.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001042100 360   7 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   19    9 1021.3 ***** 1015.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001042200 023   8 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   22    8 1021.4 ***** 1015.2 *** ***  0.00 ***** ***** ***** **
727976 24217 195001042300 023   6 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   20   10 1021.9 ***** 1015.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050000 023   7 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   18    6 1022.7 ***** 1016.6 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050100 360   6 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   15    9 1022.7 ***** 1016.6 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050200 360   3 *** 300 BKN * * * 30.0 00 ** ** ** ** ** ** ** *    9   -2 1023.0 ***** 1016.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050300 338   5 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *    6   -6 1023.0 ***** 1016.9 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050400 045   3 ***  35 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   10    2 1023.4 ***** 1017.3 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050500 338   3 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   13    7 1023.7 ***** 1017.6 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050600 360   6 ***  27 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   13    6 1023.4 ***** 1017.3 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050700 338   5 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   16    8 1023.4 ***** 1017.3 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050800 338   6 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   16    8 1022.8 ***** 1016.6 *** ***  0.00 ***** ***** ***** **
727976 24217 195001050900 315   5 ***  28 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   17   11 1022.0 ***** 1015.9 *** *** ***** ***** ***** ***** **
727976 24217 195001051000 360   3 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   17    9 1022.2 ***** 1015.9 *** *** ***** ***** ***** ***** **
727976 24217 195001051100 360   6 ***  24 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   18   10 1021.7 ***** 1015.6 *** *** ***** ***** ***** ***** **
727976 24217 195001051200 090   7 ***  28 OVC * * * 10.0 71 ** ** ** ** ** ** ** *   25   18 1020.0 ***** 1013.9 *** *** ***** ***** ***** ***** **
727976 24217 195001051300 045   3 ***  26 OVC * * * 10.0 87 ** ** ** ** ** ** ** *   20   15 1019.3 ***** 1013.2 *** *** ***** ***** ***** ***** **
727976 24217 195001051400 360   6 ***  22 OVC * * *  5.0 87 ** ** ** ** ** ** ** *   21   17 1018.6 ***** 1012.9 *** *** ***** ***** ***** ***** **
727976 24217 195001051500 135   9 ***  26 OVC * * *  6.0 71 ** ** ** ** ** ** ** *   29   23 1017.3 ***** 1011.2 *** *** ***** ***** ***** ***** **
727976 24217 195001051600 158  16 ***  10 OVC * * *  2.0 71 ** ** ** ** ** ** ** *   29   25 1015.9 ***** 1009.8 *** *** ***** ***** ***** ***** **
727976 24217 195001051700 113  14 ***  17 OVC * * *  5.0 71 ** ** ** ** ** ** ** *   31   25 1014.2 ***** 1008.1 *** *** ***** ***** ***** ***** **
727976 24217 195001051800 158  15 ***  12 OVC * * *  5.0 87 ** ** ** ** ** ** ** *   33   28 1013.5 ***** 1007.5 *** *** ***** ***** ***** ***** **
727976 24217 195001051900 135  13 ***  10 OVC * * *  3.0 71 ** ** ** ** ** ** ** *   33   30 1013.2 ***** 1007.1 *** *** ***** ***** ***** ***** **
727976 24217 195001052000 135  12 ***  10 OVC * * *  3.0 71 ** ** ** ** ** ** ** *   35   31 1012.5 ***** 1006.4 *** *** ***** ***** ***** ***** **
727976 24217 195001052100 158  14 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   32 1012.2 ***** 1006.1 *** *** ***** ***** ***** ***** **
727976 24217 195001052200 158  16 ***  25 BKN * * *  8.0 00 ** ** ** ** ** ** ** *   37   32 1012.5 ***** 1006.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001052300 180  10 *** 722 SCT * * * 12.0 00 ** ** ** ** ** ** ** *   36   34 1012.9 ***** 1006.8 *** ***  0.00 ***** ***** ***** **
727976 24217 195001060000 158   5 ***  80 BKN * * * 12.0 00 ** ** ** ** ** ** ** *   37   32 1013.2 ***** 1007.1 *** ***  0.00 ***** ***** ***** **
727976 24217 195001060100 045   3 ***  15 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   28   26 1013.6 ***** 1007.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001060200 158   5 ***  15 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   37   34 1013.6 ***** 1007.5 *** ***  0.01 ***** ***** ***** **
727976 24217 195001060300 135  15 ***  14 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   38   34 1013.8 ***** 1007.8 *** ***  0.02 ***** ***** ***** **
727976 24217 195001060400 135  12 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 1013.9 ***** 1007.8 *** ***  0.01 ***** ***** ***** **
727976 24217 195001060500 135  15 ***  17 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1014.1 ***** 1008.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001060600 135  10 ***  20 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   37   35 1014.2 ***** 1008.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001060700 113  14 ***  16 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   36   35 1014.2 ***** 1008.5 *** ***  0.00 ***** ***** ***** **
727976 24217 195001060800 135   9 ***  19 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   36   34 1014.2 ***** 1008.1 *** ***  0.00 ***** ***** ***** **
727976 24217 195001060900 135   5 ***  17 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   37   35 1013.9 ***** 1007.8 *** *** ***** ***** ***** ***** **
727976 24217 195001061000 113  13 ***  17 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   36   34 1013.5 ***** 1007.5 *** *** ***** ***** ***** ***** **
727976 24217 195001061100 113  14 ***  15 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   37   35 1012.5 ***** 1006.4 *** *** ***** ***** ***** ***** **
727976 24217 195001061200 113  15 ***  17 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   34 1011.9 ***** 1005.8 *** *** ***** ***** ***** ***** **
727976 24217 195001061300 135  16 ***  19 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   34 1010.8 ***** 1004.7 *** *** ***** ***** ***** ***** **
727976 24217 195001061400 135  12 ***  24 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   34 1009.5 ***** 1003.4 *** *** ***** ***** ***** ***** **
727976 24217 195001061500 113   6 ***  24 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   39   34 1008.5 ***** 1002.4 *** *** ***** ***** ***** ***** **
727976 24217 195001061600 045   7 ***  15 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   35 1007.8 ***** 1001.7 *** *** ***** ***** ***** ***** **
727976 24217 195001061700 023   7 ***  15 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   35   32 1007.6 ***** 1001.7 *** *** ***** ***** ***** ***** **
727976 24217 195001061800 338   6 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   35   32 1007.3 ***** 1001.0 *** *** ***** ***** ***** ***** **
727976 24217 195001061900 180  18 ***  17 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   35 1007.0 ***** 1001.0 *** *** ***** ***** ***** ***** **
727976 24217 195001062000 135  20 ***  17 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   38   33 1006.8 ***** 1000.7 *** *** ***** ***** ***** ***** **
727976 24217 195001062100 135  20 ***  15 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   38   36 1006.1 ***** 1000.0 *** *** ***** ***** ***** ***** **
727976 24217 195001062200 135  14 ***  17 OVC * * * 15.0 61 ** ** ** ** ** ** ** *   39   34 1006.1 ***** 1000.0 *** ***  0.00 ***** ***** ***** **
727976 24217 195001062300 158  20 ***  15 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   39   34 1006.1 ***** 1000.0 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070000 158  15 ***  15 OVC * * * 12.0 61 ** ** ** ** ** ** ** *   38   36 1006.2 ***** 1000.3 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070100 180  14 ***  12 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   38   36 1006.5 ***** 1000.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070200 158  12 ***  12 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   37   36 1006.5 ***** 1000.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070300 158  14 ***  12 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   37   35 1006.5 ***** 1000.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070400 180  13 ***  17 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 1007.1 ***** 1001.0 *** ***  0.01 ***** ***** ***** **
727976 24217 195001070500 158  15 ***  20 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   38   35 1007.8 ***** 1001.7 *** ***  0.01 ***** ***** ***** **
727976 24217 195001070600 180  12 ***  26 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   37   35 1008.1 ***** 1002.0 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070700 158   6 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   35 1008.4 ***** 1002.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070800 158   9 ***  25 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   33 1008.5 ***** 1002.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001070900 158  10 ***  27 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   33 1008.5 ***** 1002.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001071000 158   8 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   33 1008.8 ***** 1002.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001071100 135   7 ***  75 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   37   32 1008.8 ***** 1002.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001071200 158   7 ***  36 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   33 1008.8 ***** 1002.7 *** ***  0.00 ***** ***** ***** **
727976 24217 195001071300 158   5 ***  25 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   33 1008.5 ***** 1002.4 *** ***  0.00 ***** ***** ***** **
727976 24217 195001071400 158   7 ***  26 OVC * * * 15.0 51 ** ** ** ** ** ** ** *   38   32 1008.5 ***** 1002.4 *** ***  0.00 ***** ***** ***** **
