  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 200701020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  50  36 ***** *****  0.28 ***** **
727976 24217 200701020826 170  24  33  20 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 ****** 29.86 1005.7 *** ***  0.00T***** ***** ***** **
727976 24217 200701020853 170  21  33  22 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   50   45 1012.1 29.87 1006.0 *** ***  0.01 ***** *****  0.04 **
727976 24217 200701020953 170  21  31  20 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   50   46 1011.4 29.84 1005.0 *** ***  0.01 ***** ***** ***** **
727976 24217 200701021051 170  25  32  55 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   50   45 ****** 29.83 1004.7 *** *** ***** ***** ***** ***** **
727976 24217 200701021053 170  24  32  55 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   50   45 1010.8 29.83 1004.7 *** ***  0.01 ***** ***** ***** **
727976 24217 200701021131 170  20  33  18 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   50   46 ****** 29.81 1004.0 *** ***  0.00T***** ***** ***** **
727976 24217 200701021153 160  23  32  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   46 1009.0 29.78 1003.0  51  50  0.00T 0.06  0.31 ***** **
727976 24217 200701021253 160  20  28  20 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   50   46 1007.7 29.74 1001.6 *** ***  0.03 ***** ***** ***** **
727976 24217 200701021353 170  23  26  20 OVC * * *  8.0 ** ** ** ** 61 ** ** ** *   51   47 1006.9 29.71 1000.6 *** ***  0.08 ***** ***** ***** **
727976 24217 200701021453 170  25  33  18 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   51   48 1005.5 29.67  999.3 *** ***  0.09 ***** *****  0.18 **
727976 24217 200701021553 170  26  43  16 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   48 1003.4 29.61  997.2 *** ***  0.09 ***** ***** ***** **
727976 24217 200701021653 170  34  47  20 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   54   48 1002.3 29.58  996.2 *** ***  0.01 ***** ***** ***** **
727976 24217 200701021732 180  26  40  20 OVC * * *  2.5 63 10 ** ** 62 10 ** ** *   52   48 ****** 29.62  997.6 *** ***  0.10 ***** ***** ***** **
727976 24217 200701021751 180  26  40  27 OVC * * *  3.0 ** ** ** ** 62 10 ** ** *   52   48 ****** 29.61  997.2 *** *** ***** ***** ***** ***** **
727976 24217 200701021753 180  25  36  18 OVC * * *  3.0 63 10 ** ** 62 10 ** ** *   52   49 1003.6 29.62  997.6  54  50  0.19  0.46 ***** ***** **
727976 24217 200701021800 170  29  38  18 OVC * * *  1.8 65 10 ** ** 63 10 ** ** *   52   48 ****** 29.62  997.6 *** ***  0.04 ***** ***** ***** **
727976 24217 200701021823 170  30  38  18 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   52   50 ****** 29.60  996.9 *** ***  0.11 ***** ***** ***** **
727976 24217 200701021846 180  26  38  11 OVC * * *  2.5 63 10 ** ** 62 10 ** ** *   52   48 ****** 29.62  997.6 *** ***  0.16 ***** ***** ***** **
727976 24217 200701021853 180  28  39  11 OVC * * *  2.5 63 10 ** ** 62 10 ** ** *   51   49 1003.8 29.62  997.6 *** ***  0.18 ***** ***** ***** **
727976 24217 200701021914 190  24  31   9 OVC * * *  1.8 65 10 ** ** 63 10 ** ** *   52   48 ****** 29.63  997.9 *** ***  0.09 ***** ***** ***** **
727976 24217 200701021930 190  21  37   9 OVC * * *  2.5 63 10 ** ** 62 10 ** ** *   50   48 ****** 29.64  998.3 *** ***  0.15 ***** ***** ***** **
727976 24217 200701021939 180  22  31  21 OVC * * *  2.0 63 10 ** ** 62 10 ** ** *   50   48 ****** 29.64  998.3 *** ***  0.19 ***** ***** ***** **
727976 24217 200701021949 180  20  25   5 OVC * * *  3.0 63 10 ** ** 62 10 ** ** *   50   48 ****** 29.63  997.9 *** ***  0.22 ***** ***** ***** **
727976 24217 200701021953 190  16  26   5 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   50   49 1003.8 29.62  997.6 *** ***  0.20 ***** ***** ***** **
727976 24217 200701022037 200  23  32  50 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   52   48 ****** 29.63  997.9 *** ***  0.03 ***** ***** ***** **
727976 24217 200701022053 200  16  36  60 OVC * * *  6.0 10 ** ** ** 10 ** ** ** *   52   49 1003.5 29.61  997.2 *** ***  0.03 ***** *****  0.44 **
727976 24217 200701022153 210  16  24 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   52   47 1003.4 29.61  997.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200701022253 990  11  22 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   53   42 1004.6 29.65  998.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200701022353 990  10  21 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   51   39 1004.8 29.65  998.6  53  50  0.00  0.44 ***** ***** **
727976 24217 200701030053 990  10  21 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   39 1005.5 29.67  999.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200701030153 190   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   39 1006.3 29.70 1000.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200701030253 990   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   40 1006.8 29.71 1000.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200701030353 190   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 1006.6 29.70 1000.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200701030453 160   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 1006.4 29.70 1000.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200701030553 180  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1006.4 29.70 1000.3  51  45  0.00 ***** ***** ***** **
727976 24217 200701030653 160   9 ***  55 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1006.8 29.71 1000.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200701030753 190   7 ***  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   41 1006.1 29.69  999.9 *** ***  0.00T***** ***** ***** **
727976 24217 200701030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  54  45 ***** *****  0.93 ***** **
727976 24217 200701030853 190   6 *** 120 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 1005.9 29.68  999.6 *** ***  0.00 ***** *****  0.00T**
727976 24217 200701030919 170   9 ***  23 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.67  999.3 *** ***  0.00T***** ***** ***** **
727976 24217 200701030931 190   6 ***  50 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.67  999.3 *** ***  0.00T***** ***** ***** **
727976 24217 200701030953 170   6 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   42 1005.2 29.66  998.9 *** ***  0.00T***** ***** ***** **
727976 24217 200701031028 160   5 ***  16 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 29.65  998.6 *** ***  0.00T***** ***** ***** **
727976 24217 200701031053 160   6 ***  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   42 1004.6 29.64  998.3 *** ***  0.00T***** ***** ***** **
727976 24217 200701031113 160   6 ***  42 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   46   43 ****** 29.64  998.3 *** ***  0.00T***** ***** ***** **
727976 24217 200701031153 190   5 ***  41 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   46   43 1004.1 29.63  997.9  48  44  0.02  0.02  0.92 ***** **
727976 24217 200701031219 200   3 ***  35 OVC * * *  6.0 ** ** ** ** 61 10 ** ** *   46   45 ****** 29.62  997.6 *** ***  0.02 ***** ***** ***** **
727976 24217 200701031226 200   3 ***  23 OVC * * *  5.0 ** ** ** ** 61 10 ** ** *   45   45 ****** 29.61  997.2 *** ***  0.03 ***** ***** ***** **
727976 24217 200701031253 200   5 ***  16 OVC * * *  5.0 ** ** ** ** 61 10 ** ** *   45   43 1003.2 29.60  996.9 *** ***  0.08 ***** ***** ***** **
727976 24217 200701031319 ***   0 ***  30 OVC * * *  5.0 ** ** ** ** 61 10 ** ** *   45   43 ****** 29.59  996.6 *** ***  0.03 ***** ***** ***** **
727976 24217 200701031328 ***   0 ***  29 OVC * * *  6.0 ** ** ** ** 61 10 ** ** *   45   43 ****** 29.59  996.6 *** ***  0.04 ***** ***** ***** **
727976 24217 200701031353 990   3 ***  19 OVC * * *  5.0 ** ** ** ** 62 10 ** ** *   44   43 1002.7 29.59  996.6 *** ***  0.07 ***** ***** ***** **
727976 24217 200701031427 210   3 ***  13 OVC * * *  8.0 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.57  995.9 *** ***  0.03 ***** ***** ***** **
727976 24217 200701031444 180   3 ***  13 OVC * * *  8.0 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.57  995.9 *** ***  0.04 ***** ***** ***** **
727976 24217 200701031453 ***   0 ***  10 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   44   43 1002.1 29.57  995.9 *** ***  0.05 ***** *****  0.19 **
727976 24217 200701031514 ***   0 ***   4 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   45   43 ****** 29.56  995.6 *** ***  0.01 ***** ***** ***** **
727976 24217 200701031535 ***   0 ***  10 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   45   43 ****** 29.57  995.9 *** ***  0.02 ***** ***** ***** **
727976 24217 200701031551 250   3 ***  17 OVC * * *  6.0 ** ** ** ** 61 10 ** ** *   45   43 ****** 29.57  995.9 *** *** ***** ***** ***** ***** **
727976 24217 200701031553 990   3 ***  17 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   44   42 1002.0 29.57  995.9 *** ***  0.03 ***** ***** ***** **
727976 24217 200701031614 ***   0 ***   4 BKN * * *  4.0 63 10 ** ** 62 10 ** ** *   45   43 ****** 29.58  996.2 *** ***  0.04 ***** ***** ***** **
727976 24217 200701031640 ***   0 ***  13 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   45   43 ****** 29.59  996.6 *** ***  0.04 ***** ***** ***** **
727976 24217 200701031653 ***   0 ***  13 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   43   43 1002.9 29.59  996.6 *** ***  0.04 ***** ***** ***** **
727976 24217 200701031753 200   5 ***  13 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   44   42 1003.5 29.61  997.2  46  43  0.02  0.28 ***** ***** **
727976 24217 200701031800 180   6 ***  35 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   45   43 ****** 29.61  997.2 *** ***  0.01 ***** ***** ***** **
727976 24217 200701031853 190   9 ***  85 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   41 1003.7 29.62  997.6 *** ***  0.00T***** ***** ***** **
727976 24217 200701031953 190  13 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 1003.8 29.62  997.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200701032053 190   8 ***  40 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 1003.7 29.62  997.6 *** ***  0.00 ***** *****  0.01 **
727976 24217 200701032153 190  11  17  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1004.0 29.63  997.9 *** ***  0.00T***** ***** ***** **
727976 24217 200701032253 200   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1004.6 29.64  998.3 *** ***  0.00T***** ***** ***** **
727976 24217 200701032353 180   8 ***  85 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   38 1005.2 29.66  998.9  47  44  0.00  0.01 ***** ***** **
727976 24217 200701040053 990  13  17  34 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   43   38 1006.5 29.70 1000.3 *** ***  0.02 ***** ***** ***** **
727976 24217 200701040153 190  11 ***  75 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1005.9 29.68  999.6 *** ***  0.01 ***** ***** ***** **
727976 24217 200701040253 190  13 ***  90 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 1006.9 29.71 1000.6 *** ***  0.00 ***** *****  0.03 **
727976 24217 200701040353 190  10 ***  85 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 1008.0 29.74 1001.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200701040453 200  11 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   43   35 1008.2 29.75 1002.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200701040553 190   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   36 1009.2 29.78 1003.0  46  41  0.00  0.03 ***** ***** **
727976 24217 200701040653 990   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   33 1009.8 29.80 1003.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200701040753 190   8 *** 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 1010.1 29.81 1004.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200701040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  47  41 ***** *****  0.34 ***** **
727976 24217 200701040853 990   9 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   35 1010.5 29.82 1004.3 *** ***  0.00T***** ***** ***** **
727976 24217 200701040953 190  10 ***  60 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   41   35 1010.3 29.81 1004.0 *** ***  0.01 ***** ***** ***** **
727976 24217 200701041018 180   7 ***  27 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   39   36 ****** 29.82 1004.3 *** ***  0.03 ***** ***** ***** **
727976 24217 200701041053 220   8 ***  31 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   41   36 1011.0 29.83 1004.7 *** ***  0.03 ***** ***** ***** **
727976 24217 200701041106 990  10 ***  24 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   39   36 ****** 29.83 1004.7 *** ***  0.01 ***** ***** ***** **
727976 24217 200701041130 190  13 ***  21 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   39   36 ****** 29.83 1004.7 *** ***  0.02 ***** ***** ***** **
727976 24217 200701041150 180  13 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.83 1004.7 *** ***  0.02 ***** ***** ***** **
727976 24217 200701041153 180  13 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   38   35 1011.0 29.83 1004.7  42  38  0.02  0.06  0.38 ***** **
727976 24217 200701041253 190   5 ***  70 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   36   34 1010.8 29.82 1004.3 *** ***  0.00T***** ***** ***** **
727976 24217 200701041353 170   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   38   35 1010.8 29.82 1004.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200701041451 170   9 ***  20 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 29.84 1005.0 *** *** ***** ***** ***** ***** **
727976 24217 200701041453 170   9 ***  20 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   35 1011.4 29.84 1005.0 *** ***  0.00 ***** *****  0.00T**
727976 24217 200701041553 190  10 ***  20 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 1011.8 29.85 1005.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200701041653 170  10 ***  24 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   35 1012.6 29.88 1006.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200701041753 200   6 ***  21 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 1013.5 29.90 1007.0  40  36  0.00  0.00T***** ***** **
727976 24217 200701041853 990   5 ***  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 1014.5 29.93 1008.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200701041951 300   8 ***  42 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   32 ****** 29.95 1008.7 *** *** ***** ***** ***** ***** **
727976 24217 200701041953 280   7 ***  42 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   32 1015.3 29.96 1009.0 *** ***  0.00T***** ***** ***** **
727976 24217 200701042053 990   8 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   31 1016.1 29.98 1009.7 *** ***  0.00 ***** *****  0.00T**
727976 24217 200701042153 280   9 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   29 1017.2 30.01 1010.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200701042253 990   8 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   29 1018.5 30.05 1012.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200701042353 990   7  16  36 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   29 1019.4 30.08 1013.1  41  39  0.00  0.00T***** ***** **
727976 24217 200701050053 290   9  16 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   28 1020.4 30.11 1014.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050153 280  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   28 1021.2 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050253 280   5 ***  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   30 1022.3 30.16 1015.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050353 990   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   39   29 1023.2 30.19 1016.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050453 990   3 ***  60 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   30 1024.2 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050553 990   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   35   30 1025.1 30.25 1018.8  41  35  0.00 ***** ***** ***** **
727976 24217 200701050653 170   3 ***  60 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   35   29 1026.1 30.28 1019.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050753 180   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   35   30 1027.0 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  42  32 ***** *****  0.06 ***** **
727976 24217 200701050853 160   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   36   29 1027.5 30.32 1021.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200701050953 140   6 *** 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   35   29 1027.8 30.32 1021.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200701051053 160   5 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   29 1028.3 30.34 1021.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200701051153 170   9 ***  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 1028.2 30.34 1021.9  37  32  0.00 ***** ***** ***** **
727976 24217 200701051201 180  11 ***  14 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   36   30 ****** 30.34 1021.9 *** ***  0.00T***** ***** ***** **
727976 24217 200701051251 140   8 ***  18 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   36   34 ****** 30.32 1021.2 *** *** ***** ***** ***** ***** **
727976 24217 200701051253 140   8 ***  24 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   35   32 1027.7 30.32 1021.2 *** ***  0.01 ***** ***** ***** **
727976 24217 200701051309 150   8 ***  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.32 1021.2 *** ***  0.00T***** ***** ***** **
727976 24217 200701051353 160  22  29  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   30 1027.3 30.31 1020.8 *** ***  0.01 ***** ***** ***** **
