  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 195501042100 158   9 ***  35 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   31 1011.4 ***** 1005.4 *** *** ***** ***** ***** ***** **
727976 24217 195501042200 360   6 *** 100 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   37   32 1011.7 ***** 1005.8 *** *** ***** ***** ***** ***** **
727976 24217 195501042300 158  13 ***  38 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   30 1012.0 ***** 1006.1 *** *** ***** ***** ***** ***** **
727976 24217 195501050000 180   7 ***  35 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   31 1012.3 ***** 1006.4 *** *** ***** ***** ***** ***** **
727976 24217 195501050100 180   9 ***  26 OVC * * * 15.0 61 ** ** ** ** ** ** ** *   42   31 1013.3 ***** 1007.5 *** *** ***** ***** ***** ***** **
727976 24217 195501050200 180   5 ***  24 OVC * * * 12.0 80 ** ** ** ** ** ** ** *   41   34 1014.4 ***** 1008.5 *** *** ***** ***** ***** ***** **
727976 24217 195501050300 180   6 ***  17 OVC * * *  2.0 80 ** ** ** ** ** ** ** *   39   34 1015.1 ***** 1009.1 *** *** ***** ***** ***** ***** **
727976 24217 195501050400 ***   0 ***  15 OVC * * *  6.0 61 ** ** ** ** ** ** ** *   39   34 1015.8 ***** 1009.8 *** *** ***** ***** ***** ***** **
727976 24217 195501050500 ***   0 ***  17 OVC * * *  5.0 61 ** ** ** ** ** ** ** *   37   36 1017.1 ***** 1011.2 *** *** ***** ***** ***** ***** **
727976 24217 195501050600 ***   0 ***  13 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   34 1017.8 ***** 1011.9 *** *** ***** ***** ***** ***** **
727976 24217 195501050700 ***   0 ***  12 OVC * * *  6.0 61 ** ** ** ** ** ** ** *   38   34 1017.8 ***** 1011.9 *** *** ***** ***** ***** ***** **
727976 24217 195501050800 ***   0 ***  12 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   33 1019.5 ***** 1013.5 *** *** ***** ***** ***** ***** **
727976 24217 195501050900 ***   0 ***  12 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   33 1020.5 ***** 1014.6 *** *** ***** ***** ***** ***** **
727976 24217 195501051000 ***   0 ***  14 OVC * * *  6.0 61 ** ** ** ** ** ** ** *   37   35 1021.6 ***** 1015.6 *** *** ***** ***** ***** ***** **
727976 24217 195501051100 ***   0 ***  28 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   37   35 1022.2 ***** 1016.3 *** *** ***** ***** ***** ***** **
727976 24217 195501051200 180   3 ***  32 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   35 1022.9 ***** 1016.9 *** *** ***** ***** ***** ***** **
727976 24217 195501051300 180   9 ***  30 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   34 1023.6 ***** 1017.6 *** *** ***** ***** ***** ***** **
727976 24217 195501051400 180   8 ***  30 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   37   35 1024.6 ***** 1018.6 *** *** ***** ***** ***** ***** **
727976 24217 195501051500 180   7 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 1025.0 ***** 1019.0 *** *** ***** ***** ***** ***** **
727976 24217 195501051600 158   3 ***  35 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   37   34 1026.0 ***** 1020.0 *** *** ***** ***** ***** ***** **
727976 24217 195501051700 203   9 ***  35 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   39   36 1027.3 ***** 1021.3 *** *** ***** ***** ***** ***** **
727976 24217 195501051800 203  13 ***  35 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   39   37 1028.0 ***** 1022.0 *** *** ***** ***** ***** ***** **
727976 24217 195501051900 203  14 ***  25 OVC * * *  9.0 00 ** ** ** ** ** ** ** *   40   37 1028.6 ***** 1022.7 *** *** ***** ***** ***** ***** **
727976 24217 195501052000 180  15 ***  22 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 1028.6 ***** 1022.7 *** *** ***** ***** ***** ***** **
727976 24217 195501052100 203  12 ***  22 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   38 1028.6 ***** 1022.7 *** *** ***** ***** ***** ***** **
727976 24217 195501052200 203   9 ***  22 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   38 1029.4 ***** 1023.4 *** *** ***** ***** ***** ***** **
727976 24217 195501052300 180   6 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   38 1030.1 ***** 1024.0 *** *** ***** ***** ***** ***** **
727976 24217 195501060000 180   7 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   36 1030.7 ***** 1024.7 *** *** ***** ***** ***** ***** **
727976 24217 195501060100 203   6 ***  65 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   36 1030.7 ***** 1024.7 *** *** ***** ***** ***** ***** **
727976 24217 195501060200 180   7 *** 722 SCT * * *  7.0 00 ** ** ** ** ** ** ** *   39   35 1030.7 ***** 1024.7 *** *** ***** ***** ***** ***** **
727976 24217 195501060300 158   6 ***  65 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   34   32 1031.4 ***** 1025.4 *** *** ***** ***** ***** ***** **
727976 24217 195501060400 180   5 ***  65 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   34   32 1032.1 ***** 1026.1 *** *** ***** ***** ***** ***** **
727976 24217 195501060500 ***   0 ***  50 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1032.1 ***** 1026.1 *** *** ***** ***** ***** ***** **
727976 24217 195501060600 ***   0 *** 722 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   32   31 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501060700 158   5 ***  28 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   35   34 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501060800 158   6 ***  30 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   38   35 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501060900 158   7 ***  30 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1033.1 ***** 1027.1 *** *** ***** ***** ***** ***** **
727976 24217 195501061000 158   6 ***  50 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   37   34 1033.1 ***** 1027.1 *** *** ***** ***** ***** ***** **
727976 24217 195501061100 158   8 ***  35 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   35   34 1033.1 ***** 1027.1 *** *** ***** ***** ***** ***** **
727976 24217 195501061200 158   9 ***  40 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501061300 158   6 ***  40 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501061400 ***   0 ***  50 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   35   34 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501061500 203   8 ***  40 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   39   35 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501061600 203  12 ***  25 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   39   35 1033.4 ***** 1027.4 *** *** ***** ***** ***** ***** **
727976 24217 195501061700 203  10 ***  15 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   36 1033.4 ***** 1027.4 *** *** ***** ***** ***** ***** **
727976 24217 195501061800 203   9 ***  15 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   37 1033.8 ***** 1027.8 *** *** ***** ***** ***** ***** **
727976 24217 195501061900 203  10 ***  15 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   36 1033.4 ***** 1027.4 *** *** ***** ***** ***** ***** **
727976 24217 195501062000 180  12 ***  15 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   36 1033.4 ***** 1027.4 *** *** ***** ***** ***** ***** **
727976 24217 195501062100 180   8 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   36 1032.8 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 195501062200 180   8 ***  60 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   36 1032.1 ***** 1026.1 *** *** ***** ***** ***** ***** **
727976 24217 195501062300 180   8 ***  45 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   36 1031.8 ***** 1025.7 *** *** ***** ***** ***** ***** **
727976 24217 195501070000 180   6 ***  45 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1031.4 ***** 1025.4 *** *** ***** ***** ***** ***** **
727976 24217 195501070100 180   7 ***  22 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   39   35 1031.4 ***** 1025.4 *** *** ***** ***** ***** ***** **
727976 24217 195501070200 180   5 ***  21 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   39   35 1030.7 ***** 1024.7 *** *** ***** ***** ***** ***** **
727976 24217 195501070300 180   6 ***  23 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   39   34 1030.7 ***** 1024.7 *** *** ***** ***** ***** ***** **
727976 24217 195501070400 158   7 ***  22 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1030.4 ***** 1024.4 *** *** ***** ***** ***** ***** **
727976 24217 195501070500 135   5 ***  22 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1030.4 ***** 1024.4 *** *** ***** ***** ***** ***** **
727976 24217 195501070600 ***   0 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1029.4 ***** 1023.4 *** *** ***** ***** ***** ***** **
727976 24217 195501070700 ***   0 ***  25 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   37   35 1029.0 ***** 1023.0 *** *** ***** ***** ***** ***** **
727976 24217 195501070800 ***   0 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   36   36 1028.7 ***** 1022.7 *** *** ***** ***** ***** ***** **
727976 24217 195501070900 ***   0 ***  33 OVC * * *  3.0 45 ** ** ** ** ** ** ** *   36   36 1028.4 ***** 1022.4 *** *** ***** ***** ***** ***** **
727976 24217 195501071000 ***   0 ***  30 OVC * * *  3.0 45 ** ** ** ** ** ** ** *   36   36 1028.0 ***** 1022.0 *** *** ***** ***** ***** ***** **
727976 24217 195501071100 ***   0 ***  28 OVC * * *  3.0 45 ** ** ** ** ** ** ** *   37   35 1027.7 ***** 1021.7 *** *** ***** ***** ***** ***** **
727976 24217 195501071200 ***   0 ***  28 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   36   36 1027.0 ***** 1021.0 *** *** ***** ***** ***** ***** **
727976 24217 195501071300 023   2 ***  28 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   36   35 1027.0 ***** 1021.0 *** *** ***** ***** ***** ***** **
727976 24217 195501071400 ***   0 ***  28 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1026.3 ***** 1020.3 *** *** ***** ***** ***** ***** **
727976 24217 195501071500 ***   0 ***  20 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   36   36 1025.6 ***** 1019.6 *** *** ***** ***** ***** ***** **
727976 24217 195501071600 ***   0 ***  10 OVC * * *  1.5 51 45 ** ** ** ** ** ** *   36   36 1026.0 ***** 1020.0 *** *** ***** ***** ***** ***** **
727976 24217 195501071700 090   3 ***  14 OVC * * *  1.5 44 11 ** ** ** ** ** ** *   37   36 1026.0 ***** 1020.0 *** *** ***** ***** ***** ***** **
