  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 194901022200 023   6 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   34   22 1027.8 ***** 1021.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901022300 045   8 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   32   21 1028.1 ***** 1022.0 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030000 045   6 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   30   21 1029.1 ***** 1023.0 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030100 023  10 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   28   17 1029.8 ***** 1023.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030200 023  12 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   28   17 1030.5 ***** 1024.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030300 023   8 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   27   16 1031.8 ***** 1025.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030400 023  12 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   25   14 1032.2 ***** 1026.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030500 023  13 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   25   14 1032.5 ***** 1026.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030600 045   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   22   14 1033.5 ***** 1027.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030700 045   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   22   14 1033.9 ***** 1027.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030800 023   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   22   13 1034.2 ***** 1028.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901030900 045   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   22   13 1034.5 ***** 1028.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031000 023   3 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   22   11 1035.2 ***** 1029.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031100 045   8 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   21   12 1035.9 ***** 1030.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031200 023   3 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   19   11 1036.6 ***** 1030.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031300 360   3 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   18   11 1036.6 ***** 1030.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031400 ***   0 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   19   11 1036.6 ***** 1030.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031500 ***   0 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   19   12 1036.9 ***** 1030.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031600 ***   0 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   18   14 1036.9 ***** 1030.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031700 023   5 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   23   15 1037.6 ***** 1031.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031800 045   3 *** 110 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   27   16 1037.6 ***** 1031.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901031900 360   5 *** 110 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   28   19 1037.6 ***** 1031.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901032000 023   3 *** 180 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   31   16 1036.9 ***** 1030.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901032100 315   3 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   32   18 1036.6 ***** 1030.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901032200 360   5 *** 250 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   32   15 1036.2 ***** 1030.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901032300 338   6 *** 250 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   31   14 1036.2 ***** 1030.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040000 360   3 *** 250 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   28   16 1036.2 ***** 1030.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040100 023   7 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   26   15 1035.9 ***** 1029.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040200 023   2 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   25   14 1035.6 ***** 1029.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040300 023   3 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   22   14 1035.6 ***** 1029.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040400 ***   0 *** 250 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   22   14 1035.6 ***** 1029.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040500 ***   0 *** 250 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   21   14 1035.6 ***** 1029.5 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040600 360   3 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   20   15 1035.2 ***** 1029.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040700 360   3 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   19   13 1034.5 ***** 1028.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040800 023   3 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   20   14 1034.5 ***** 1028.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901040900 ***   0 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   20   13 1034.2 ***** 1028.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041000 023   3 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   19   13 1034.2 ***** 1028.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041100 360   2 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   19   13 1034.2 ***** 1028.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041200 ***   0 *** 150 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   19   13 1033.9 ***** 1027.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041300 ***   0 *** 150 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   18   15 1033.5 ***** 1027.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041400 ***   0 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   17   12 1033.5 ***** 1027.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041500 ***   0 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   19   13 1033.5 ***** 1027.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041600 ***   0 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   18   11 1033.5 ***** 1027.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041700 ***   0 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   22   15 1033.5 ***** 1027.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041800 ***   0 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   26   18 1034.2 ***** 1028.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901041900 360   5 *** 250 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   31   22 1033.9 ***** 1027.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901042000 045   5 *** 250 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   33   18 1033.5 ***** 1027.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901042100 ***   0 *** 250 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   33   18 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901042200 ***   0 *** 200 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   33   18 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901042300 360   3 *** 200 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   32   23 1031.8 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050000 045   5 *** 200 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   30   20 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050100 045   2 *** 200 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   29   20 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050200 338   3 *** 200 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   28   20 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050300 023   2 *** 170 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   27   21 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050400 360   2 *** 160 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   27   20 1032.7 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050500 ***   0 *** 140 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   27   20 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050600 ***   0 *** 140 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   27   20 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050700 045   1 *** 140 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   26   20 1033.0 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050800 023   3 *** 140 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   27   21 1033.0 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901050900 045   3 *** 140 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   28   22 1033.0 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 194901051000 045   3 *** 120 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   29   23 1033.5 ***** 1027.4 *** *** ***** ***** ***** ***** **
727976 24217 194901051100 315   3 *** 120 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   29   24 1033.2 ***** 1027.1 *** *** ***** ***** ***** ***** **
727976 24217 194901051200 023   3 *** 100 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   28   24 1033.2 ***** 1027.1 *** *** ***** ***** ***** ***** **
727976 24217 194901051300 ***   0 *** 100 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   30   26 1032.9 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 194901051400 ***   0 *** 100 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   30   24 1032.9 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 194901051500 045   2 *** 100 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   30   25 1032.9 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 194901051600 360   3 ***  70 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   30   26 1033.5 ***** 1027.4 *** *** ***** ***** ***** ***** **
727976 24217 194901051700 023   2 ***  65 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   31   25 1034.5 ***** 1028.4 *** *** ***** ***** ***** ***** **
727976 24217 194901051800 023   2 ***  45 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   33   26 1034.5 ***** 1028.4 *** *** ***** ***** ***** ***** **
727976 24217 194901051900 360   7 ***  45 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   33   26 1034.2 ***** 1028.1 *** *** ***** ***** ***** ***** **
727976 24217 194901052000 068   2 ***  50 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   34   25 1033.5 ***** 1027.4 *** *** ***** ***** ***** ***** **
727976 24217 194901052100 068   2 ***  50 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   35   27 1032.9 ***** 1026.8 *** *** ***** ***** ***** ***** **
727976 24217 194901052200 360   2 ***  50 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   36   26 1032.2 ***** 1026.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901052300 338   5 ***  55 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   36   30 1032.2 ***** 1026.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901060000 023   3 ***  55 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   35   30 1032.2 ***** 1026.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901060100 360   6 ***  40 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   34   30 1032.2 ***** 1026.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901060200 023   3 ***  40 OVC * * * 12.0 61 ** ** ** ** ** ** ** *   34   30 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901060300 068   2 ***  45 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   33   32 1032.9 ***** 1026.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901060400 338   3 ***  38 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   34   32 1032.2 ***** 1026.1 *** ***  0.01 ***** ***** ***** **
727976 24217 194901060500 338  12 ***  38 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   33   32 1031.5 ***** 1025.4 *** ***  0.04 ***** ***** ***** **
727976 24217 194901060600 360   5 ***   3 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   33   32 1032.2 ***** 1026.1 *** ***  0.00 ***** ***** ***** **
727976 24217 194901060700 360   3 ***   3 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   34   33 1031.5 ***** 1025.4 *** ***  0.01 ***** ***** ***** **
727976 24217 194901060800 360   3 ***   3 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   34   33 1031.5 ***** 1025.4 *** ***  0.02 ***** ***** ***** **
727976 24217 194901060900 045   3 ***  32 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   34   33 1031.2 ***** 1025.1 *** ***  0.02 ***** ***** ***** **
727976 24217 194901061000 360   3 ***   2 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   34   33 1031.2 ***** 1025.1 *** ***  0.01 ***** ***** ***** **
727976 24217 194901061100 158   8 ***   2 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   40   39 1030.8 ***** 1024.7 *** ***  0.04 ***** ***** ***** **
727976 24217 194901061200 180  12 ***  35 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   42   41 1030.1 ***** 1024.0 *** ***  0.05 ***** ***** ***** **
727976 24217 194901061300 180  10 ***  30 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   42   41 1029.5 ***** 1023.4 *** ***  0.05 ***** ***** ***** **
727976 24217 194901061400 180  15 ***   6 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   42   40 1029.3 ***** 1023.4 *** ***  0.00 ***** ***** ***** **
727976 24217 194901061500 180  14 ***   3 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   42   40 1028.8 ***** 1022.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901061600 180  13 ***   3 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   42   41 1028.8 ***** 1022.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901061700 158   9 ***  15 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   43   41 1028.8 ***** 1022.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901061800 180  15 ***  11 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   44   42 1027.8 ***** 1021.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901061900 180  15 ***   8 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   44   42 1026.8 ***** 1020.7 *** ***  0.00 ***** ***** ***** **
727976 24217 194901062000 158   8 ***  10 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   44   42 1025.4 ***** 1019.3 *** ***  0.00 ***** ***** ***** **
727976 24217 194901062100 158  13 ***  13 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   45   43 1024.0 ***** 1017.9 *** ***  0.00 ***** ***** ***** **
727976 24217 194901062200 180  13 ***  25 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   45   42 1023.0 ***** 1016.9 *** ***  0.00 ***** ***** ***** **
727976 24217 194901062300 180  13 ***  30 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   45   43 1022.0 ***** 1015.9 *** ***  0.00 ***** ***** ***** **
727976 24217 194901070000 180  16 ***  30 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   46   44 1021.3 ***** 1015.2 *** ***  0.00 ***** ***** ***** **
727976 24217 194901070100 180  10 ***  22 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   48   45 1020.7 ***** 1014.6 *** ***  0.00 ***** ***** ***** **
727976 24217 194901070200 135   9 ***  25 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   48   44 1019.0 ***** 1012.9 *** ***  0.00 ***** ***** ***** **
727976 24217 194901070300 158   5 ***  45 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   48   44 1017.3 ***** 1011.2 *** ***  0.01 ***** ***** ***** **
727976 24217 194901070400 158  16 ***  33 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   48   44 1015.9 ***** 1009.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901070500 180  12 ***   7 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   46   45 1015.2 ***** 1009.1 *** ***  0.01 ***** ***** ***** **
727976 24217 194901070600 158  20 ***   7 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   46   44 1014.2 ***** 1008.1 *** ***  0.01 ***** ***** ***** **
727976 24217 194901070700 158  20 ***  19 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   47   43 1013.9 ***** 1007.8 *** ***  0.01 ***** ***** ***** **
727976 24217 194901070800 270  14 ***   5 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   42   40 1014.6 ***** 1008.5 *** ***  0.01 ***** ***** ***** **
727976 24217 194901070900 293  15 ***  22 OVC * * *  6.0 61 ** ** ** ** ** ** ** *   39   36 1014.9 ***** 1008.8 *** ***  0.05 ***** ***** ***** **
727976 24217 194901071000 270  12 ***  16 OVC * * *  6.0 61 ** ** ** ** ** ** ** *   38   35 1015.9 ***** 1009.8 *** ***  0.05 ***** ***** ***** **
727976 24217 194901071100 293  12 ***  42 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   38   35 1016.3 ***** 1010.2 *** ***  0.00 ***** ***** ***** **
727976 24217 194901071200 248   8 ***  40 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   38   32 1016.3 ***** 1010.2 *** ***  0.00 ***** ***** ***** **
727976 24217 194901071300 293  15 ***  43 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   31 1015.9 ***** 1009.8 *** ***  0.00 ***** ***** ***** **
727976 24217 194901071400 293  18 ***  40 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   36   26 1015.9 ***** 1009.8 *** ***  0.00 ***** ***** ***** **
