  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 200601010000 ***   0 ***  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 29.22  984.1 *** *** ***** ***** ***** ***** **
727976 24217 200601010053 010   5 ***  37 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   42  991.0 29.24  984.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200601010117 ***   0 ***  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 29.25  985.1 *** *** ***** ***** ***** ***** **
727976 24217 200601010153 200   5 ***  19 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43  991.7 29.26  985.4 *** ***  0.00 ***** ***** ***** **
727976 24217 200601010214 200   8 ***  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   45 ****** 29.27  985.8 *** *** ***** ***** ***** ***** **
727976 24217 200601010253 190   8 ***  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   44  992.8 29.30  986.8 *** ***  0.00T***** ***** ***** **
727976 24217 200601010353 170   9 ***  90 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   44  993.8 29.33  987.8 *** ***  0.00T***** ***** ***** **
727976 24217 200601010453 190   8 ***  17 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   44  994.6 29.35  988.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601010514 180  13 ***  34 OVC * * *  5.0 63 10 ** ** 62 10 ** ** *   46   45 ****** 29.35  988.5 *** ***  0.02 ***** ***** ***** **
727976 24217 200601010553 180   8 ***  42 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   46   45  995.4 29.37  989.1  48  44  0.07  0.07 ***** ***** **
727976 24217 200601010615 170  10 ***   9 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   46   45 ****** 29.38  989.5 *** ***  0.00T***** ***** ***** **
727976 24217 200601010623 170  11 ***  45 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   46   45 ****** 29.38  989.5 *** ***  0.00T***** ***** ***** **
727976 24217 200601010640 170  10 ***  80 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.39  989.8 *** ***  0.00T***** ***** ***** **
727976 24217 200601010653 170   9 ***  80 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   43  996.6 29.41  990.5 *** ***  0.00T***** ***** ***** **
727976 24217 200601010753 170   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   45   42  997.2 29.43  991.2  49  44  0.00 ***** ***** ***** **
727976 24217 200601010759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  49  44 ***** *****  0.16 ***** **
727976 24217 200601010759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200601010853 170   9 *** 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   42  998.2 29.46  992.2 *** ***  0.00 ***** *****  0.00T**
727976 24217 200601010953 170  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   41  998.6 29.47  992.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011053 150  14 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   41  998.5 29.46  992.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011112 140  13 ***  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 ****** 29.48  992.9 *** *** ***** ***** ***** ***** **
727976 24217 200601011153 140  10 ***  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   40  998.5 29.47  992.5  48  45  0.00  0.00T 0.16 ***** **
727976 24217 200601011214 160  11 ***  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 ****** 29.46  992.2 *** *** ***** ***** ***** ***** **
727976 24217 200601011253 140   9 ***  32 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   39  997.5 29.44  991.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011353 120   7 *** 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   38  996.8 29.41  990.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011453 060   8 *** 120 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   38  996.0 29.39  989.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011553 050   9 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   38  995.0 29.36  988.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011653 050   7 *** 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   38  994.4 29.34  988.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011753 110  13  23 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   49   35  992.3 29.28  986.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200601011853 060   7 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   36  992.1 29.28  986.1 *** ***  0.00T***** ***** ***** **
727976 24217 200601011953 100  11  23  90 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   35  990.8 29.24  984.8 *** ***  0.00T***** ***** ***** **
727976 24217 200601012053 070  10 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   36  989.6 29.20  983.4 *** ***  0.00 ***** *****  0.00T**
727976 24217 200601012153 160  22  28  60 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   53   36  990.0 29.22  984.1 *** ***  0.00T***** ***** ***** **
727976 24217 200601012253 130  14  31  55 BKN * * *  9.1 61 ** ** ** 61 ** ** ** *   47   41  990.6 29.23  984.4 *** ***  0.00T***** ***** ***** **
727976 24217 200601012353 110  15  31  60 BKN * * * 10.0 61 ** ** ** 61 ** ** ** *   49   39  990.3 29.22  984.1  53  47  0.00T 0.00T***** ***** **
727976 24217 200601020053 160  22  28  60 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   37  990.2 29.22  984.1 *** ***  0.00T***** ***** ***** **
727976 24217 200601020153 160  22  36  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   39  991.2 29.25  985.1 *** ***  0.00T***** ***** ***** **
727976 24217 200601020253 160  30  48 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   38  992.3 29.28  986.1 *** ***  0.01 ***** *****  0.01 **
727976 24217 200601020353 150  23  37 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   49   38  993.1 29.31  987.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200601020453 160  23  40 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   39  994.1 29.33  987.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200601020553 170  24  32 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   49   38  995.6 29.38  989.5  52  48  0.00  0.01 ***** ***** **
727976 24217 200601020653 170  15  25 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   38  996.7 29.41  990.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601020753 170  15  25 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   49   39  996.9 29.42  990.8  53  43  0.00 ***** ***** ***** **
727976 24217 200601020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  53  43 ***** *****  0.01 ***** **
727976 24217 200601020853 160  14  20  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   38  997.7 29.44  991.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601020953 200   9 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   39  998.5 29.47  992.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021053 180   7 ***  36 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   38  999.2 29.48  992.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021153 200   8 ***  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   39  999.4 29.49  993.2  50  47  0.00 *****  0.01 ***** **
727976 24217 200601021253 200   7 ***  44 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   38  999.5 29.50  993.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021353 990   7 ***  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   39 1000.2 29.52  994.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021453 210   7 ***  31 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 1000.7 29.53  994.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021553 190   6 ***  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   39 1001.3 29.55  995.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021653 170   7 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 1002.1 29.57  995.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021753 170   6 ***  49 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   39 1002.8 29.59  996.6  48  45  0.00 ***** ***** ***** **
727976 24217 200601021853 180   5 ***  21 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   41 1003.3 29.61  997.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200601021953 170   8 ***  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   41 1003.2 29.60  996.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200601022053 180   8 ***  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   41 1003.2 29.60  996.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200601022100 180   8 ***  45 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 ****** 29.60  996.9 *** *** ***** ***** ***** ***** **
727976 24217 200601022153 180   6 ***  45 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1003.3 29.60  996.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200601022200 190   6 ***  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.60  996.9 *** *** ***** ***** ***** ***** **
727976 24217 200601022253 180   7 ***  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   42 1003.9 29.62  997.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200601022313 180   8 ***  34 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 29.62  997.6 *** *** ***** ***** ***** ***** **
727976 24217 200601022353 190   7 ***  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   42 1004.4 29.64  998.3  48  45  0.00 ***** ***** ***** **
727976 24217 200601030053 200   5 ***  30 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   44   43 1005.0 29.66  998.9 *** ***  0.02 ***** ***** ***** **
727976 24217 200601030153 180   6 ***  40 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   44   42 1005.3 29.66  998.9 *** ***  0.01 ***** ***** ***** **
727976 24217 200601030253 180   5 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   40 1005.6 29.67  999.3 *** ***  0.00T***** *****  0.03 **
727976 24217 200601030353 180   6 ***  75 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   39 1006.1 29.69  999.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200601030453 160   6 ***  31 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   39 1006.9 29.71 1000.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200601030553 170   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 1007.5 29.73 1001.3  45  39  0.01  0.03 ***** ***** **
727976 24217 200601030653 160   7 ***  14 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   38   36 1008.6 29.76 1002.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200601030710 170   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 29.76 1002.3 *** *** ***** ***** ***** ***** **
727976 24217 200601030753 160   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   36 1009.2 29.78 1003.0  50  38  0.00 ***** ***** ***** **
727976 24217 200601030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  50  38 ***** *****  0.04 ***** **
727976 24217 200601030853 170   8 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1009.8 29.80 1003.6 *** ***  0.00 ***** *****  0.01 **
727976 24217 200601030953 170   7 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1010.2 29.81 1004.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031053 170   9 ***  75 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   42   36 1011.0 29.83 1004.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031153 140   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   35 1011.0 29.83 1004.7  42  38  0.00  0.01  0.04 ***** **
727976 24217 200601031253 120   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 1011.0 29.83 1004.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031353 350   3 ***  42 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   36   34 1011.0 29.83 1004.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031453 030   6 ***  45 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   35   34 1011.0 29.83 1004.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031553 060   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   36   34 1011.4 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031653 060   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 1011.1 29.83 1004.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031753 080   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   35 1011.3 29.84 1005.0  42  34  0.00 ***** ***** ***** **
727976 24217 200601031853 070   8 ***  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   35 1011.2 29.83 1004.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200601031953 060   7 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   35 1010.2 29.80 1003.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200601032053 990   5 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   35 1009.6 29.79 1003.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200601032153 990   5 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   35 1009.2 29.78 1003.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200601032253 020   6 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   35 1009.7 29.79 1003.3 *** ***  0.00 ***** ***** ***** **
