  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 195401010000 225  12 ***   8 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   45   43 1007.4 ***** 1001.7 *** *** ***** ***** ***** ***** **
727976 24217 195401010100 225   6 ***   7 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   43   43 1006.1 ***** 1000.3 *** *** ***** ***** ***** ***** **
727976 24217 195401010200 338   8 ***  12 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   40   39 1005.4 *****  999.7 *** *** ***** ***** ***** ***** **
727976 24217 195401010300 ***   0 ***   7 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   39   39 1003.9 *****  998.0 *** *** ***** ***** ***** ***** **
727976 24217 195401010400 248  12 ***   7 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   39   39 1002.9 *****  997.0 *** *** ***** ***** ***** ***** **
727976 24217 195401010500 270  12 ***   7 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   38   37 1001.9 *****  995.9 *** *** ***** ***** ***** ***** **
727976 24217 195401010600 270   8 ***   3 OVC * * *  0.5 71 45 ** ** ** ** ** ** *   34   33 1001.9 *****  995.9 *** *** ***** ***** ***** ***** **
727976 24217 195401010700 ***   0 ***   7 OVC * * *  0.8 71 ** ** ** ** ** ** ** *   33   31 1001.9 *****  995.9 *** *** ***** ***** ***** ***** **
727976 24217 195401010800 135   6 ***   6 OVC * * *  3.0 71 61 ** ** ** ** ** ** *   33   31 1002.5 *****  996.6 *** *** ***** ***** ***** ***** **
727976 24217 195401010900 203  13 ***  13 OVC * * *  5.0 61 ** ** ** ** ** ** ** *   37   34 1003.5 *****  997.6 *** *** ***** ***** ***** ***** **
727976 24217 195401011000 180  15 ***  36 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   39   33 1004.9 *****  999.0 *** *** ***** ***** ***** ***** **
727976 24217 195401011100 203  13 ***  48 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   40   33 1005.6 *****  999.7 *** *** ***** ***** ***** ***** **
727976 24217 195401011200 158  13 ***  36 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   39   34 1006.3 ***** 1000.3 *** *** ***** ***** ***** ***** **
727976 24217 195401011300 180  16 ***  36 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   40   34 1007.3 ***** 1001.4 *** *** ***** ***** ***** ***** **
727976 24217 195401011400 225  12 ***  36 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   40   32 1008.0 ***** 1002.0 *** *** ***** ***** ***** ***** **
727976 24217 195401011500 225   8 *** 722 SCT * * * 12.0 00 ** ** ** ** ** ** ** *   38   30 1009.0 ***** 1003.0 *** *** ***** ***** ***** ***** **
727976 24217 195401011600 135   8 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   37   32 1010.0 ***** 1004.1 *** *** ***** ***** ***** ***** **
727976 24217 195401011700 135   6 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   39   32 1010.7 ***** 1004.7 *** *** ***** ***** ***** ***** **
727976 24217 195401011800 180   7 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   42   33 1011.7 ***** 1005.8 *** *** ***** ***** ***** ***** **
727976 24217 195401011900 158   6 *** 722 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   44   33 1012.4 ***** 1006.4 *** *** ***** ***** ***** ***** **
727976 24217 195401012000 203   6 *** 722 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   44   35 1012.7 ***** 1006.8 *** *** ***** ***** ***** ***** **
727976 24217 195401012100 180  14 *** 722 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   43   36 1012.7 ***** 1006.8 *** *** ***** ***** ***** ***** **
727976 24217 195401012200 203  10 *** 180 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   43   36 1012.7 ***** 1006.8 *** *** ***** ***** ***** ***** **
727976 24217 195401012300 180  12 ***  50 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   43   34 1012.7 ***** 1006.8 *** *** ***** ***** ***** ***** **
727976 24217 195401020000 135   7 ***  40 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   42   35 1012.7 ***** 1006.8 *** *** ***** ***** ***** ***** **
727976 24217 195401020100 135  10 ***  40 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   42   35 1012.0 ***** 1006.1 *** *** ***** ***** ***** ***** **
727976 24217 195401020200 113  13 ***  90 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   36 1011.3 ***** 1005.4 *** *** ***** ***** ***** ***** **
727976 24217 195401020300 135  17 ***  32 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   35 1010.4 ***** 1004.4 *** *** ***** ***** ***** ***** **
727976 24217 195401020400 135  15 ***  28 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   35 1009.4 ***** 1003.4 *** *** ***** ***** ***** ***** **
727976 24217 195401020500 135  20 ***  27 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   35 1007.7 ***** 1001.7 *** *** ***** ***** ***** ***** **
727976 24217 195401020600 135  26 ***  28 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   35 1006.7 ***** 1000.7 *** *** ***** ***** ***** ***** **
727976 24217 195401020700 135  30 ***  24 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   34 1005.6 *****  999.7 *** *** ***** ***** ***** ***** **
727976 24217 195401020800 135  25 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   34 1004.2 *****  998.3 *** *** ***** ***** ***** ***** **
727976 24217 195401020900 135  20 ***  28 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   44   35 1002.9 *****  997.0 *** *** ***** ***** ***** ***** **
727976 24217 195401021000 158  25 ***  28 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   44   36 1001.5 *****  995.6 *** *** ***** ***** ***** ***** **
727976 24217 195401021100 158  26 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   43   37 1000.8 *****  994.9 *** *** ***** ***** ***** ***** **
727976 24217 195401021200 135  28 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   44   37  998.8 *****  992.9 *** *** ***** ***** ***** ***** **
727976 24217 195401021300 135  30 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   45   37  998.1 *****  992.2 *** *** ***** ***** ***** ***** **
727976 24217 195401021400 135  26 ***  26 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   46   37  997.1 *****  991.2 *** *** ***** ***** ***** ***** **
727976 24217 195401021500 135  40 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   46   37  996.1 *****  990.2 *** *** ***** ***** ***** ***** **
727976 24217 195401021600 135  36 ***  50 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   47   36  995.0 *****  989.2 *** *** ***** ***** ***** ***** **
727976 24217 195401021700 135  33 ***  50 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   46   37  994.0 *****  988.1 *** *** ***** ***** ***** ***** **
727976 24217 195401021800 135  35 ***  23 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   48   38  993.5 *****  987.8 *** *** ***** ***** ***** ***** **
727976 24217 195401021900 158  35 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   49   38  991.8 *****  986.1 *** *** ***** ***** ***** ***** **
727976 24217 195401022000 158  35 ***  20 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   46   40  992.6 *****  986.8 *** *** ***** ***** ***** ***** **
727976 24217 195401022100 203  13 ***  15 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   41   39  994.0 *****  988.1 *** *** ***** ***** ***** ***** **
727976 24217 195401022200 180  10 ***  15 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   38   36  993.7 *****  987.8 *** *** ***** ***** ***** ***** **
727976 24217 195401022300 158   8 ***  15 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   39   37  993.7 *****  987.8 *** *** ***** ***** ***** ***** **
727976 24217 195401030000 135  10 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   36  992.7 *****  986.8 *** *** ***** ***** ***** ***** **
727976 24217 195401030100 158   9 ***  24 OVC * * *  8.0 61 ** ** ** ** ** ** ** *   41   39  993.0 *****  987.1 *** *** ***** ***** ***** ***** **
727976 24217 195401030200 158  17 ***  12 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   40   38  993.4 *****  987.5 *** *** ***** ***** ***** ***** **
727976 24217 195401030300 158  20 ***  12 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   37  995.1 *****  989.2 *** *** ***** ***** ***** ***** **
727976 24217 195401030400 135  18 ***  25 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   38   35  995.1 *****  989.2 *** *** ***** ***** ***** ***** **
727976 24217 195401030500 135  10 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   38   35  996.0 *****  990.2 *** *** ***** ***** ***** ***** **
727976 24217 195401030600 135  10 *** 722 SCT * * * 12.0 00 ** ** ** ** ** ** ** *   38   35  997.1 *****  991.2 *** *** ***** ***** ***** ***** **
727976 24217 195401030700 135  14 ***  24 OVC * * *  9.0 61 ** ** ** ** ** ** ** *   38   36  997.8 *****  991.9 *** *** ***** ***** ***** ***** **
727976 24217 195401030800 135  12 ***  25 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   38   35  998.8 *****  992.9 *** *** ***** ***** ***** ***** **
727976 24217 195401030900 158  16 ***  48 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   39   34  999.5 *****  993.6 *** *** ***** ***** ***** ***** **
727976 24217 195401031000 135  16 ***  15 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   40   36 1000.8 *****  994.9 *** *** ***** ***** ***** ***** **
727976 24217 195401031100 135  20 ***  15 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   40   35 1001.8 *****  995.9 *** *** ***** ***** ***** ***** **
